EC_S,N_S,P_S,K_S,PH_S,Moist_S,Temp_D_S,N_Lab,P_tersedia,K_tersedia,KTK,KB
112.44805396091986,4.981840129214498,7.030896719427116,16.721732969138664,5.953158895761708,42.08522173937797,16.84059144022125,2658.418661102817,582.1143515075386,579.902383753552,24.813144640668504,89.25368948398392
32.8239640402792,0.9587991612303725,2.00996850149408,4.885690655860203,6.199316484021375,32.30962088454685,20.67046712902692,7224.061567684289,132.41776302136992,148.6462907430535,28.28850201795697,48.98037024691443
198.55463564489327,15.136171024057818,20.780436306366383,54.05128529478834,7.827024294590661,52.03884671349619,20.50438087478921,1759.2862258111104,34.12000112574611,1209.0674727920648,26.55252780150528,81.26465078327942
196.54788143043675,15.336907189788358,20.766197981598943,53.02043119208584,8.022343360158805,27.31560270261728,23.72666552721165,7468.148608791125,627.7540989017176,722.5184535455935,43.21888698051108,122.07133402243626
52.629380148521015,1.985225998392634,3.012871258444068,7.913620225827845,5.638114770048523,22.218843959909435,21.339469504189275,2438.674001138648,46.20646879226382,535.6000799242793,25.25549255275311,46.35298208071632
92.3301998601616,0.0,2.024998218120893,0.0,8.824256963257993,36.94011019752841,19.762980769455083,7099.211925635776,105.67844635269743,127.00206905699947,24.86794129627475,51.26046332055039
36.456084328579664,7.191495524063604,10.291669139564288,26.297714963147858,7.966873392104119,17.98618646729747,23.82687863609559,1372.4015571082675,268.64555877867525,178.43532551992087,8.538408731392202,85.42654979793798
198.32792508488768,15.230963723012916,20.488120331031265,53.74865320589104,7.838996311681256,22.96974588709877,24.242712253990625,5092.840120123971,40.61215166597936,250.48368310426991,22.68368599147029,24.664942082881986
66.0,3.0,4.0,10.0,6.1,36.7,20.5,6000.0,728.9,265.1,32.55,81.0
12.920241539070432,0.0,0.0,1.962788950241109,5.269480438397529,28.27910032524289,20.20903768813457,1613.2729284508146,420.5721149685778,39.81049129533637,8.182413973359145,12.917666590365569
284.82719664493766,18.781693584149608,26.59214522950824,65.36105558144796,7.997533759190724,17.874137489129016,24.732979524937537,6975.012627361621,37.436341342735936,636.1744434155751,28.799686430980703,44.85746060606144
59.96560986513821,0.0,0.0,0.0,8.211139065665925,22.946791112519648,19.01424040268001,2661.038206169602,376.8579905775897,606.5420138030288,24.53868469150543,96.19256873579886
247.99212104358855,11.937958805818845,16.826051325986295,40.31334534650714,5.383015660737618,28.70850498897372,19.80504637076971,6728.773233132788,36.51829142153757,636.3631233471879,28.13151572450188,44.94062431894553
47.850821248296704,0.0,0.0,0.0,8.343966072349026,25.25672246700008,17.93872160619484,4562.467713264004,296.9173939341912,108.31436425117496,14.843918061332044,93.31369905227388
55.85089433075517,8.505296632429593,10.920031106648754,27.61088611048085,8.086405506564875,24.62363130842961,24.962191076664045,4954.95160012793,343.77877478555143,50.79137947002246,15.977039237715712,78.82140588016286
279.2498198269004,19.863683683665936,92.39960907866062,82.2573221742723,7.860912312924228,14.202029033458036,24.786337008563954,1930.790006847939,547.3599002342405,405.0412315561096,15.879404078697023,95.15741004892486
12.993081373051476,0.0,0.0,2.0391518354064275,5.499599001220506,27.578918807753904,20.64544548886165,1573.5544319927003,411.7579177634246,40.593993043965,7.931503418933425,12.7952922915695
148.3907883217766,13.025871808212656,16.276311906424553,44.8530688205972,7.911613474356093,26.488890615690384,28.1838341671311,4865.030057932971,294.37397594291497,222.6217446856112,25.631901752829098,30.956248781158195
24.0,0.0,0.0,0.0,8.2,25.6,16.4,4800.0,339.3,51.6,16.27,82.0
125.7663300170503,0.0,18.43403623355596,10.950288148729168,7.175973614156831,26.132671924245503,18.216848699219607,6244.09271665793,319.3261354606015,341.9308630541738,24.228804820948422,82.05979134589217
74.35535609157314,0.0,0.0,0.0,7.887681614176722,27.119514656467995,22.84432685861293,7358.389705385482,110.1903141760291,163.40503884918448,28.40428108507863,54.408138507560935
225.74799960220128,8.182497328794682,64.07299227889965,56.72616901508252,7.120865495329443,30.654598624076534,23.668143416559847,2920.660218066782,57.92306487897125,221.8772053900219,24.61906664684841,92.67774434120648
253.2729479964526,16.565825389222613,81.33014678822398,75.45127181417307,7.61450193916477,21.274108888013387,24.29617500809472,1915.5532065044893,478.49724633723326,401.20795620404624,16.522583799699664,89.13121257397381
100.0,10.0,14.0,36.0,7.97,20.3,23.3,5000.0,247.9,250.6,22.76,55.0
18.4035234509848,0.0,1.0132582085438626,2.9008373640118217,5.389699601413252,25.484348968478358,20.38243561489481,2144.292427888003,262.6176292258203,242.3338741303896,14.75787512842194,32.964210563378224
52.00042308926208,1.9479529604250991,2.9531920492058257,7.954769835766187,5.903546850230821,27.177264333210683,25.08507142027728,6625.258006293773,64.35508027709587,185.4601686318696,18.761655805569145,57.999102152454064
102.51667815758051,0.0,4.997360481707091,0.0,6.242478148813411,27.002629439425803,21.35371412636329,3199.6468895171333,81.89591807727889,483.923532205792,18.507683632842674,35.04330526189243
99.8338790180962,10.10846884409871,13.856457288638346,36.17314289193346,7.871041779527733,24.20878701047651,22.976747850168145,4538.082286123461,87.45472207192881,109.91493621641092,17.717659228741276,36.91668931332435
168.0,14.0,19.0,48.0,7.87,28.1,34.0,3500.0,81.2,179.6,21.02,103.0
74.60076913118843,2.91978598284658,5.02212999775019,11.7012992826707,6.290493686120999,15.717296940645786,25.670959239831813,1916.2190692359325,549.4729059718816,402.7544560134112,15.71348148738745,94.97103775811048
97.368938853885,9.970573999615668,14.19974393657732,35.70837458227828,7.774635724858056,22.5802058642154,26.62026322194013,1876.004354196276,116.71137595335018,139.88018764745078,10.981014310913745,33.042291865432034
54.40835024413856,1.9602005788554693,2.985430618313938,8.067576606954225,5.661560532189616,22.036403596860403,20.791463127037066,2385.962536363152,45.75385217647069,525.6479043361476,25.460731396810303,46.860120328391424
5.043029233510298,0.0,0.0,0.0,6.095503351040245,19.608040891011218,17.61006396492895,4351.310260792553,290.6024441297721,107.51526895051448,14.694744732682764,88.98623685902147
1024.3456795505851,177.74626189231404,456.5845020266147,475.910649948784,7.971502191590465,47.58007349704823,21.47214026242271,6765.834355736535,3.0852147382751776,466.7141610551503,28.32368215472268,51.09700461018474
82.45171443565043,0.0,0.0,0.0,7.759347735600431,29.21625361013327,21.29148469225077,2853.810278066341,16.068763432170467,373.06213857393664,16.836559121231332,21.90516569833338
207.36719369249457,14.661796017321253,20.80350778472148,52.93304589377716,8.018556427947981,47.12108860267952,31.613975789537665,5879.488858444485,166.69568730509164,268.1368806626747,31.478492057865843,44.11630069068543
48.579552419097766,0.0,0.0,0.0,7.441681815873327,31.11931823592589,24.279187744570944,2548.877879825031,46.77411617268472,392.1187603501386,24.45712156253308,58.53989919628899
26.876242247476632,1.014142374555011,0.9971673226675206,3.880504959716176,6.250985268251539,18.6274298805356,22.221570272339072,4387.047729121835,83.8024371595058,109.83552227951807,17.614194669610065,36.9735713403095
70.3666937990979,2.8936422928198398,4.02886663629591,11.013300332901434,6.102806350943919,33.421565045772624,25.08960685248266,3384.201511736954,81.9632076818672,170.20881640419535,21.154003124820317,105.0545503105742
153.57451605204062,12.820470751642263,18.003978463222836,45.61652557497898,7.626488334889934,22.64013032034055,22.980053128690123,1606.4234864419543,257.91747879500457,242.66223914093527,11.09859492462375,80.02620410001073
92.2356127632391,10.27644056305492,12.979321534173032,35.3687548780163,7.793409969727951,23.778317569131907,28.29260210746681,4728.076155696757,342.90148930574543,327.0382202930553,25.615198196227727,20.138150803465944
60.999941042529926,0.0,0.0,0.0,8.335186533737364,22.63709444741241,18.756595813503424,2742.487300879148,377.7746722714891,599.8401594055739,25.669869484620296,96.21610783918936
57.88994007250356,0.0,0.0,0.0,8.539136743820553,21.355065634013062,18.773143225059467,2800.9928322338383,381.1775785423352,636.0284597060823,24.45118157096545,98.93226505987836
81.67843826627069,0.0,0.0,0.0,7.724699657116804,30.470363924328748,20.867224117865565,3046.215439310198,16.297510429133524,378.4685399936928,17.420450735435786,22.365514459920995
104.10635363297204,9.956936546059104,13.5575737224868,36.13139955702372,7.628371504813697,21.69464217746511,21.42027996235483,2112.932941936864,261.60145278537664,239.36419131861723,15.428693084395649,32.265556142362804
46.33843115885909,0.0,0.0,0.0,6.449122227465963,41.96025928827362,20.9211706097558,4314.101249248394,179.63882837906198,324.6752057697738,29.4547861777759,52.18425494041369
101.21056001883632,9.82922069068186,13.856351137692725,37.56621774451901,8.384231215350962,20.5010123394303,27.85298791141448,7369.217368786889,108.29778962226682,172.03896987031035,28.23651751842849,54.37706561729839
200.3177057516729,15.13234518583727,21.191453945606035,51.54981228475143,7.672632785839109,45.268659848703344,32.43956853547624,5752.641655269719,171.01551362767896,271.5797438928355,30.07239851122453,46.83008000004388
25.84905253107609,1.0202336998096768,0.9595729485539728,3.9730291053306575,7.184407677496092,54.2891165708226,20.95797423824636,4253.666536249471,738.3347987697445,264.52334731400896,23.00101618242101,68.34178631289947
26.0,1.0,1.0,4.0,6.9,54.2,21.1,4300.0,726.8,255.7,22.23,66.0
38.183195349323135,1.0344481976284423,2.0267306040884305,6.124203544502146,6.5691837285527805,18.802379068742702,17.94967833081249,1522.9889705720295,238.4562059246458,204.61824142900144,9.566029272775326,79.86294631458479
93.47780480994008,10.235563818723644,13.06489926622461,33.88658255200401,7.660033142301275,23.741425223867655,27.31972651204068,5106.806407619712,338.8802383049544,320.11588778748734,25.511187390656158,20.423902784899887
101.53294172427674,9.561042135601516,13.830731477963049,34.775166216111394,7.942136271092142,26.850287770116857,36.355386187764594,2839.096426975471,64.17488833484076,518.3032390092976,19.8693167359602,43.01732860405871
116.29769773840913,11.03491438991665,14.525797705319512,39.26200762410594,7.680585953501464,28.37448833826217,23.05044009647613,6477.967716076208,27.669737004409484,224.00546004278888,25.89837321876295,39.151562610803104
71.88478769783019,2.9542748378275485,5.093522801005048,10.907752528293576,6.336852806735953,16.916001406254967,19.560337432674395,5005.346213534612,249.97746733211824,255.8165935385232,22.78568602754089,54.35968887525728
69.86595387521962,2.9925754763252037,3.976251999148496,10.983684023162011,6.266583665080902,43.145822833509534,14.781340678753994,5235.076961517487,111.36349208546132,99.20680291757236,13.283169700661512,39.97134116469703
120.59808561252338,10.996164457800562,14.923137370627485,39.15051885356943,7.929726419041128,28.322931971936327,22.005297535642807,6410.462097548347,28.32418479443917,223.11854603423308,24.61004152840143,39.93786245023638
102.13885470015047,10.052153860344612,14.285517806572493,36.20648775413541,8.122526358447754,28.19997093080513,21.346086134211134,6842.607018339585,18.801899845338387,85.65358240617446,24.93513165722352,18.577051082555144
206.32330233600885,15.318664975234546,20.78513665036786,51.96970552785403,7.863590398083263,7.892266083125979,35.182860510963124,1874.3455186437468,569.588584303722,410.3869650464388,15.912898601566653,96.85639338466784
18.473819545319326,0.0,1.006484459109308,1.979930890808497,6.2723063629017695,21.64124051554123,22.59585611784501,6061.483188430492,621.4952888642456,228.46495870755936,38.8017655353915,125.23968349284164
160.01847513399574,0.0,31.784346545154257,23.56775980932581,7.832199381509892,29.360379415554064,21.003154935525497,2862.0039905908666,55.99627369264733,829.8220508547421,25.72726517395076,45.81937466261584
102.2258923233286,5.090175970384867,6.960503909497065,15.635208030525517,6.1569237914407005,26.42488589692312,20.59612883115016,6136.2951952326575,315.89549520795515,331.15010985229657,24.96300540469673,80.14725117161441
283.7372654047573,20.961543731460324,93.70427547188108,88.05561785374314,7.393125609631661,26.99561169206568,19.49277979755844,2394.088142972995,36.24018606720646,892.9788834003957,22.095305066963807,71.51386821585085
100.54214353398912,10.3424652405147,14.20817466838567,36.04530430830883,7.854495192393762,25.810248852096265,24.030530544218745,1624.505095021207,399.0954341195786,40.473497079360016,7.862476420545875,12.587665738452866
198.7471887453564,14.725594905223923,20.97042229457504,52.45824228648838,8.10753612117122,26.641745060189645,23.895490733697816,7512.445823724024,611.8420235012926,725.4776919233221,40.735433811660215,115.68806316345751
40.67949723368299,2.016906509560853,1.957902984763421,5.802130965083236,6.060760613985619,26.091895948986654,20.468414629945624,6309.234051063885,884.3575228624857,239.4981315604705,29.94292576785087,68.62543416414374
11.767455780510474,0.0,0.0,1.0150883170551523,6.451160056114173,35.3261044845179,17.33264703110609,4920.541602640999,338.435146077454,51.674023604483565,15.98610115215899,82.51509170859697
137.0,12.0,17.0,42.0,7.92,27.2,18.9,3100.0,125.1,595.1,27.49,65.0
101.34732637219648,9.978709023306232,13.56593751772171,35.537981853579005,8.07981635725337,24.67748418163027,33.79661634678192,6504.857899656446,66.16919064930885,180.7127637842997,19.243128705284,60.46062905477517
43.526196416722456,0.0,0.0,0.0,4.805948642306242,30.33804054347528,24.883453186340216,5940.337229365226,442.1136506167649,176.29638652207618,22.606775949066336,77.21039740462946
99.78659375058824,5.055744071638558,7.269519773851911,16.061181229733968,6.073793763456634,26.20334026864304,20.822979792157025,6187.412897662229,315.45543877791573,341.872385986416,25.145366819701028,83.70184890036073
197.20130493261632,15.15339988260708,21.50529760861715,53.441375740874975,8.162668384394035,11.049736603094212,22.950702847254004,6687.535277598067,4.09185229209249,400.9294349569733,27.076024156250877,54.46274795064278
144.37145039175002,0.0,26.17394801904088,17.345535513618216,7.494490699367475,20.575657735100467,18.82575942940461,2897.285362532901,476.31319130052,291.37619472082724,21.333702063776844,51.89525143694563
102.0,10.0,14.0,37.0,7.92,25.0,34.4,6000.0,432.2,167.2,31.1,86.0
154.0952432079702,0.0,31.15231624871905,22.857290668315628,7.160239195715607,40.281709257415706,9.809715677314273,2950.72735318697,121.08778682659629,579.3101031569149,23.25456658850784,79.3072815426992
100.37670686594797,9.743438627391722,14.27005416862088,35.0571883293027,8.011419064572115,21.28381189764452,20.623144018327555,2868.195158009145,447.4108554825392,270.8311640632067,26.06097253867979,42.8129448419952
